24548735,salon,1434195000,owner501623,0.08571428805589676,0.0731707289814949,
24485541,salon,1434261600,owner500904,0.3611111044883728,0.3571428656578064,
24196913,music,1434717000,owner176416,0.1034482792019844,0.0882352963089943,
24499666,salon,1434780000,owner197989,0.03333333507180214,0.02857142873108387,
24602132,salon,1434799800,owner501623,0.12903225421905518,0.1111111119389534,
24608441,salon,1434862800,owner500904,0.3125,0.3243243098258972,
24568774,salon,1434882600,owner500020,0.12121212482452393,0.10526315867900848,
24602254,music,1434886200,owner501623,0.1515151560306549,0.1315789520740509,
24640819,film,1435384800,owner500741,0.0714285746216774,0.06060606241226196,
24606699,salon,1435384800,owner500904,0.3214285671710968,0.3636363744735718,
24613488,salon,1435397400,owner501623,0.17241379618644714,0.14705882966518402,
24576866,salon,1435401000,owner500020,0.1666666716337204,0.1428571492433548,
24615371,salon,1435402800,owner500904,0.32258063554763794,0.3611111044883728,
24621327,salon,1435471200,owner500904,0.34375,0.3947368562221527,
24531427,salon,1435474800,owner500904,0.3636363744735718,0.41025641560554504,
24680309,salon,1435575600,owner500904,0.38235294818878174,0.42500001192092896,
24579185,salon,1435575600,owner500691,0.029411764815449715,0.02500000037252903,
24660932,others,1435746600,owner111895081,0.06896551698446274,0.05882352963089943,
24689675,film,1435989600,owner500741,0.0714285746216774,0.06060606241226196,
24656271,film,1436005800,owner501006,0.06896551698446274,0.0882352963089943,
24675340,salon,1436076000,owner500904,0.4193548262119293,0.4722222089767456,
24655004,salon,1436076000,owner500904,0.4193548262119293,0.4722222089767456,
24754897,others,1436317200,owner500904,0.40740740299224854,0.4333333373069763,
24260202,exhibition,1436320800,owner501623,0.2142857164144516,0.24242424964904785,
24726244,film,1436490000,owner501006,0.1034482792019844,0.11764705926179886,
24758655,exhibition,1436596200,owner501623,0.24137930572032928,0.2647058963775635,
24747495,salon,1436612400,owner500868,0.03333333507180214,0.02857142873108387,
24758056,exhibition,1436666400,owner501623,0.25806450843811035,0.2777777910232544,
24302695,others,1436680800,owner165840,0.03030303120613098,0.025641025975346565,
24655435,salon,1436680800,owner500904,0.3333333432674408,0.3589743673801422,
24782605,salon,1436785200,owner500904,0.3870967626571655,0.4166666567325592,
24602687,exhibition,1437004800,owner107526727,0.03333333507180214,0.02857142873108387,
24770679,film,1437044400,owner500868,0.06451612710952759,0.0555555559694767,
24671269,salon,1437199200,owner500904,0.375,0.4054054021835327,
24791284,exhibition,1437201000,owner501623,0.21212121844291687,0.2368421107530594,
24791426,salon,1437219000,owner501623,0.23529411852359772,0.25641027092933655,
24750680,salon,1437285600,owner500904,0.3888888955116272,0.4146341383457184,
24678767,salon,1437285600,owner500904,0.3888888955116272,0.4146341383457184,
24820876,salon,1437390000,owner500904,0.4285714328289032,0.44999998807907104,
24857762,exhibition,1437530400,owner501623,0.21875,0.2432432472705841,
24859575,exhibition,1437701400,owner500904,0.4545454680919647,0.4736842215061188,
24855088,salon,1437735600,owner501824,0.029411764815449715,0.025641025975346565,
24841661,others,1437805800,owner501623,0.25,0.26829269528388977,
24841868,exhibition,1437805800,owner501623,0.25,0.26829269528388977,
24823397,film,1437813000,owner501623,0.2702702581882477,0.2857142984867096,
24838039,film,1437823800,owner501623,0.28947368264198303,0.302325576543808,
24771127,music,1437825600,owner187956,0.025641025975346565,0.022727273404598236,
24872392,salon,1437876000,owner500904,0.4000000059604645,0.42222222685813904,
24825164,exhibition,1437879600,owner218237,0.024390242993831635,0.021739130839705467,
24841770,others,1437892200,owner501623,0.2857142984867096,0.2978723347187042,
24821057,salon,1437994800,owner500904,0.3947368562221527,0.4047619104385376,
24693954,music,1438083000,owner57714681,0.027027027681469917,0.02500000037252903,
24781666,salon,1438236000,owner500691,0.02777777798473835,0.025641025975346565,
24857203,film,1438338600,owner501006,0.0810810774564743,0.07500000298023224,
24890440,salon,1438394400,owner501623,0.31578946113586426,0.3414634168148041,
24896732,film,1438408800,owner500741,0.05128205195069313,0.0476190485060215,
24781796,salon,1438480800,owner500691,0.05128205195069313,0.0476190485060215,
24837493,salon,1438497000,owner501623,0.32499998807907104,0.3488371968269348,
24872457,salon,1438599600,owner500904,0.31707316637039185,0.3181818127632141,
24957434,salon,1438947000,owner501623,0.3684210479259491,0.39024388790130615,
24887260,film,1439011800,owner500101,0.027027027681469917,0.02631578966975212,
24973534,film,1439013600,owner500741,0.05263157933950424,0.05128205195069313,
24957530,exhibition,1439015400,owner501623,0.3589743673801422,0.3499999940395355,
24957364,salon,1439033400,owner501623,0.375,0.3658536672592163,
24873559,salon,1439100000,owner500904,0.2857142984867096,0.302325576543808,
24941444,salon,1439100000,owner500904,0.2857142984867096,0.302325576543808,
24951618,salon,1439119800,owner501623,0.3720930218696594,0.3636363744735718,
24920069,salon,1439204400,owner500904,0.302325576543808,0.3181818127632141,
24610280,music,1439467200,owner500437,0.02631578966975212,0.02631578966975212,
24283532,others,1439514000,owner501824,0.05128205195069313,0.05128205195069313,
24989746,film,1439551800,owner501623,0.39024388790130615,0.39024388790130615,
24993881,salon,1439551800,owner501623,0.39024388790130615,0.39024388790130615,
24924969,party,1439614800,owner500904,0.2857142984867096,0.2857142984867096,
24985956,film,1439618400,owner500741,0.06976744532585144,0.06976744532585144,
24989985,exhibition,1439620200,owner501623,0.3863636255264282,0.3863636255264282,
24989831,film,1439627400,owner501623,0.4000000059604645,0.4000000059604645,
24989892,film,1439638200,owner501623,0.41304346919059753,0.41304346919059753,
24988200,salon,1439704800,owner500904,0.28260868787765503,0.28260868787765503,
25022702,salon,1439708400,owner501824,0.06382978707551956,0.06382978707551956,
24988084,salon,1439809200,owner500904,0.2978723347187042,0.2978723347187042,
24803285,exhibition,1439946000,owner1143085,0.02222222276031971,0.02222222276031971,
24994094,salon,1439949600,owner500361,0.021276595070958138,0.02083333395421505,
24911296,exhibition,1439949600,owner174685,0.021276595070958138,0.0416666679084301,
25076781,salon,1440115200,owner500628,0.02222222276031971,0.021739130839705467,
25042284,salon,1440156600,owner501623,0.3913043439388275,0.38297873735427856,
25042359,exhibition,1440225000,owner501623,0.3913043439388275,0.38297873735427856,
25009352,salon,1440243000,owner138359,0.021276595070958138,0.02083333395421505,
24955851,film,1440307800,owner501006,0.0416666679084301,0.040816325694322586,
25041541,salon,1440309600,owner500904,0.22448979318141937,0.2199999988079071,
25083602,salon,1440498600,owner500904,0.24444444477558136,0.239130437374115,
25128061,exhibition,1440727200,owner501623,0.3499999940395355,0.3414634168148041,
25114535,travel,1440806400,owner106923383,0.02500000037252903,0.024390242993831635,
25100644,exhibition,1440829800,owner501623,0.3658536672592163,0.3571428656578064,
25100593,salon,1440847800,owner501623,0.380952388048172,0.3720930218696594,
25119439,salon,1440900000,owner500904,0.23255814611911774,0.22727273404598236,
24925549,salon,1440914400,owner500904,0.25581395626068115,0.25,
25114611,travel,1441191600,owner106923383,0.07500000298023224,0.0731707289814949,
25114645,travel,1441191600,owner106923383,0.07500000298023224,0.0731707289814949,
25127920,exhibition,1441434600,owner501623,0.375,0.3658536672592163,
25127667,film,1441441800,owner501623,0.39024388790130615,0.380952388048172,
25127869,film,1441452600,owner501623,0.4047619104385376,0.39534884691238403,
25153564,salon,1441522800,owner225311,0.023255813866853714,0.022727273404598236,
25148691,salon,1441609200,owner501549,0.022727273404598236,0.02222222276031971,
25119609,salon,1441623600,owner500904,0.24444444477558136,0.239130437374115,
25165511,exhibition,1441764000,owner501824,0.0731707289814949,0.0714285746216774,
25206138,salon,1441796400,owner500691,0.02500000037252903,0.024390242993831635,
25178307,others,1441882800,owner111895081,0.025641025975346565,0.02500000037252903,
25206172,salon,1441969200,owner500691,0.05000000074505806,0.04878048598766327,
24989913,salon,1441971000,owner501623,0.3414634168148041,0.3333333432674408,
25206197,salon,1442037600,owner500691,0.0714285746216774,0.06976744532585144,
25198163,others,1442039400,owner501623,0.3488371968269348,0.34090909361839294,
25128756,exhibition,1442113200,owner501623,0.3636363744735718,0.35555556416511536,
25154259,salon,1442124000,owner500904,0.20000000298023224,0.19565217196941376,
25197972,salon,1442143800,owner501623,0.3695652186870575,0.3617021143436432,
25060800,others,1442574000,owner165840,0.02857142873108387,0.02777777798473835,
25211536,salon,1442642400,owner500020,0.03030303120613098,0.03030303120613098,
25255416,exhibition,1442644200,owner501623,0.4000000059604645,0.4000000059604645,
25255323,others,1442644200,owner501623,0.4000000059604645,0.4000000059604645,
25281760,film,1442660400,owner500020,0.0555555559694767,0.0555555559694767,
25224335,salon,1442728800,owner500904,0.21052631735801697,0.23076923191547394,
25201947,salon,1442728800,owner500904,0.21052631735801697,0.23076923191547394,
25274124,salon,1442833200,owner500904,0.2368421107530594,0.25641027092933655,
25306121,others,1443004200,owner111895081,0.05882352963089943,0.05714285746216774,
25290581,salon,1443094200,owner177609,0.02857142873108387,0.02777777798473835,
25098419,exhibition,1443146400,owner174685,0.02777777798473835,0.027027027681469917,
25307779,salon,1443180600,owner501623,0.3611111044883728,0.3513513505458832,
24573578,exhibition,1443232800,owner3336304,0.027027027681469917,0.02631578966975212,
25321096,film,1443247200,owner500741,0.02631578966975212,0.025641025975346565,
25302321,salon,1443249000,owner2619382,0.02500000037252903,0.024390242993831635,
25307931,exhibition,1443249000,owner501623,0.3499999940395355,0.3414634168148041,
25431363,salon,1443265200,owner500020,0.0731707289814949,0.0714285746216774,
25307818,salon,1443267000,owner501623,0.3571428656578064,0.3488371968269348,
25300021,salon,1443333600,owner2619382,0.04651162773370743,0.04545454680919647,
25457292,exhibition,1443664800,owner501623,0.34210526943206787,0.3333333432674408,
25314468,film,1443781800,owner501006,0.025641025975346565,0.02500000037252903,
25457329,exhibition,1443837600,owner501623,0.38461539149284363,0.375,
25457404,exhibition,1443837600,owner501623,0.38461539149284363,0.375,
25483646,party,1444215600,owner111895081,0.0882352963089943,0.08571428805589676,
25485225,salon,1444390200,owner501623,0.39393940567970276,0.38235294818878174,
25488939,exhibition,1444446000,owner165840,0.0555555559694767,0.05263157933950424,
25440936,exhibition,1444446000,owner243498,0.02777777798473835,0.02631578966975212,
25422694,exhibition,1444446000,owner197989,0.02777777798473835,0.05263157933950424,
25488705,salon,1444543200,owner500020,0.10810811072587967,0.10256410390138626,
25477587,salon,1444543200,owner500904,0.13513512909412384,0.1538461595773697,
25482997,film,1444561200,owner500020,0.13513512909412384,0.12820513546466827,
25521774,salon,1444647600,owner500904,0.17142857611179352,0.18918919563293457,
24673397,music,1444995000,owner502458,0.029411764815449715,0.054054055362939835,
25524941,salon,1444995000,owner501623,0.29411765933036804,0.2702702581882477,
25497102,exhibition,1445047200,owner501549,0.02857142873108387,0.02631578966975212,
25528744,salon,1445061600,owner500020,0.1621621549129486,0.15000000596046448,
25564341,film,1445061600,owner500741,0.054054055362939835,0.05000000074505806,
25070213,music,1445083200,owner501152,0.02631578966975212,0.024390242993831635,
25253155,music,1445085000,owner500437,0.025641025975346565,0.02380952425301075,
25425937,salon,1445133600,owner500691,0.02500000037252903,0.023255813866853714,
25431908,salon,1445148000,owner500904,0.1666666716337204,0.19565217196941376,
25434647,salon,1445148000,owner500904,0.1666666716337204,0.19565217196941376,
25580682,salon,1445252400,owner500904,0.21052631735801697,0.2380952388048172,
24863139,exhibition,1445396400,owner197989,0.054054055362939835,0.07500000298023224,
25238813,music,1445427000,owner500437,0.054054055362939835,0.05000000074505806,
25616584,exhibition,1445482800,owner37570071,0.02631578966975212,0.024390242993831635,
24617051,music,1445603400,owner500379,0.02631578966975212,0.024390242993831635,
25609362,film,1445666400,owner500741,0.07500000298023224,0.06976744532585144,
25426297,salon,1445666400,owner500691,0.05000000074505806,0.04651162773370743,
25515978,others,1445668200,owner500020,0.12195122241973877,0.11363636702299118,
25594210,salon,1445686200,owner500020,0.1463414579629898,0.13636364042758942,
25580907,salon,1445738400,owner500904,0.1463414579629898,0.17777778208255768,
25577921,salon,1445752800,owner500904,0.1666666716337204,0.19565217196941376,
25728690,exhibition,1446170400,owner501623,0.17142857611179352,0.1538461595773697,
25630447,salon,1446184800,owner501623,0.1944444477558136,0.17499999701976776,
25657405,film,1446202800,owner500020,0.1621621549129486,0.1463414579629898,
25630417,salon,1446253200,owner501623,0.21052631735801697,0.190476194024086,
25426575,salon,1446256800,owner500691,0.07692307978868484,0.09090909361839294,
25590870,exhibition,1446260400,owner501824,0.02500000037252903,0.02222222276031971,
25656949,film,1446271200,owner500741,0.0714285746216774,0.06382978707551956,
25463639,salon,1446271200,owner500904,0.190476194024086,0.21276596188545227,
25426905,salon,1446289200,owner500691,0.09302325546741486,0.1041666641831398,
25449442,salon,1446357600,owner500904,0.20930232107639313,0.2291666716337204,
25673278,salon,1446462000,owner500904,0.23255814611911774,0.25,
25678867,salon,1446546600,owner22410167,0.02380952425301075,0.021276595070958138,
25694798,salon,1446719400,owner501623,0.13953489065170288,0.125,
25609676,film,1446805800,owner501006,0.022727273404598236,0.020408162847161293,
25678755,salon,1446807600,owner500691,0.1111111119389534,0.11999999731779099,
25703687,travel,1446854400,owner106923383,0.021739130839705467,0.019607843831181526,
25686365,salon,1446858000,owner1301288,0.021276595070958138,0.01923076994717121,
25712707,salon,1446861600,owner500691,0.125,0.1320754736661911,
25694939,salon,1446877800,owner501623,0.1428571492433548,0.12962962687015533,
25703693,travel,1446940800,owner106923383,0.040816325694322586,0.03703703731298447,
25712748,salon,1446948000,owner500691,0.14000000059604645,0.145454540848732,
25623983,salon,1446962400,owner197989,0.05882352963089943,0.0714285746216774,
25710375,salon,1446966000,owner501824,0.03846153989434242,0.035087719559669495,
25688899,salon,1447066800,owner500904,0.2075471729040146,0.22413793206214905,
25759605,salon,1447326000,owner500691,0.17391304671764374,0.18000000715255737,
25713257,film,1447412400,owner501006,0.03999999910593033,0.03703703731298447,
25703715,travel,1447412400,owner106923383,0.07999999821186066,0.07407407462596893,
25703701,travel,1447412400,owner106923383,0.07999999821186066,0.07407407462596893,
25759769,salon,1447412400,owner500691,0.18000000715255737,0.18518517911434174,
25759846,salon,1447466400,owner500691,0.19607843458652496,0.20000000298023224,
25738189,others,1447482600,owner501623,0.13461539149284363,0.125,
25738059,salon,1447500600,owner501623,0.15094339847564697,0.14035087823867798,
25760195,salon,1447552800,owner500691,0.20000000298023224,0.20338982343673706,
25688597,salon,1447552800,owner500904,0.1818181872367859,0.20338982343673706,
25716221,salon,1447567200,owner500904,0.1964285671710968,0.21666666865348816,
25763811,salon,1447671600,owner500904,0.2068965584039688,0.22580644488334656,
25792142,drama,1447671600,owner137713157,0.017241379246115685,0.016129031777381897,
25763255,salon,1447758000,owner500691,0.2222222238779068,0.22807016968727112,
25727339,exhibition,1447984800,owner174685,0.020408162847161293,0.019607843831181526,
25729543,exhibition,1447988400,owner3336304,0.019999999552965164,0.03773584961891174,
25738924,salon,1448105400,owner501623,0.16326530277729034,0.1538461595773697,
25815199,salon,1448157600,owner500904,0.19607843458652496,0.2321428507566452,
25720159,exhibition,1448157600,owner132199790,0.019607843831181526,0.01785714365541935,
25795621,salon,1448172000,owner500020,0.07692307978868484,0.07017543911933899,
25785954,salon,1448172000,owner500904,0.21153846383094788,0.24561403691768646,
25785936,salon,1448276400,owner500904,0.22641509771347046,0.2586206793785095,
25819955,salon,1448622000,owner501623,0.19148936867713928,0.1764705926179886,
25798979,salon,1448676000,owner500691,0.22448979318141937,0.22641509771347046,
25820184,exhibition,1448676000,owner501623,0.20408163964748383,0.18867924809455872,
25853930,salon,1448690400,owner500904,0.2199999988079071,0.24074074625968933,
25848997,salon,1448694000,owner501824,0.05882352963089943,0.05454545468091965,
25799327,film,1448696700,owner500101,0.01923076994717121,0.01785714365541935,
25516633,music,1448712000,owner500437,0.01886792480945587,0.017543859779834747,
25836563,salon,1448762400,owner500904,0.2222222238779068,0.24137930572032928,
25836617,salon,1448776800,owner500904,0.25,0.2666666805744171,
25800632,salon,1448776800,owner500904,0.25,0.2666666805744171,
25871054,salon,1448931600,owner500020,0.0416666679084301,0.03921568766236305,
25877552,salon,1448965800,owner22410167,0.0416666679084301,0.03921568766236305,
25799132,salon,1449054000,owner500691,0.2083333283662796,0.19607843458652496,
25880816,film,1449225000,owner501006,0.0625,0.05882352963089943,
25799282,salon,1449226800,owner500691,0.22448979318141937,0.21153846383094788,
25807368,film,1449228600,owner501006,0.07999999821186066,0.09259258955717087,
25874222,film,1449293400,owner500101,0.03921568766236305,0.036363635212183,
25883110,others,1449297000,owner501623,0.1538461595773697,0.1428571492433548,
25849075,film,1449298800,owner501824,0.056603774428367615,0.05263157933950424,
25883081,salon,1449315000,owner501623,0.15094339847564697,0.14035087823867798,
25890388,salon,1449367200,owner500904,0.2222222238779068,0.24137930572032928,
25819572,salon,1449381600,owner500904,0.24561403691768646,0.26229506731033325,
25799614,salon,1449381600,owner500691,0.21052631735801697,0.19672131538391113,
25890224,salon,1449381600,owner500904,0.24561403691768646,0.26229506731033325,
25882998,salon,1449401400,owner501623,0.1607142835855484,0.15000000596046448,
25931049,others,1449453600,owner501623,0.18518517911434174,0.17241379618644714,
25916878,salon,1449486000,owner500904,0.2777777910232544,0.3050847351551056,
25941768,exhibition,1449540000,owner267302,0.018518518656492233,0.016949152573943138,
25744036,exhibition,1449540000,owner256111,0.018518518656492233,0.016949152573943138,
25915848,salon,1449570600,owner22410167,0.03773584961891174,0.03448275849223137,
25951590,salon,1449743400,owner500904,0.2830188572406769,0.3103448152542114,
25930818,drama,1449833400,owner501623,0.18518517911434174,0.16949152946472168,
25841703,salon,1449882000,owner500020,0.05454545468091965,0.05000000074505806,
25891018,salon,1449900000,owner500904,0.28070175647735596,0.30645161867141724,
25799795,salon,1449900000,owner500691,0.17543859779834747,0.16129031777381897,
25930878,salon,1449901800,owner501623,0.18965516984462738,0.1746031790971756,
25894082,salon,1449903600,owner501824,0.050847455859184265,0.046875,
25934745,salon,1449918000,owner500904,0.28333333134651184,0.3076923191547394,
25916304,salon,1449918000,owner246052,0.01666666753590107,0.015384615398943424,
25930921,salon,1449919800,owner501623,0.19672131538391113,0.1818181872367859,
25932688,salon,1449972000,owner500904,0.29032257199287415,0.31343284249305725,
25799928,salon,1449986400,owner500691,0.1492537260055542,0.1388888955116272,
25890095,salon,1449986400,owner500904,0.2985074520111084,0.3194444477558136,
25935005,salon,1449986400,owner501824,0.05970149114727974,0.0555555559694767,
25930588,salon,1449986400,owner500904,0.2985074520111084,0.3194444477558136,
25856264,salon,1449986400,owner500020,0.05970149114727974,0.0555555559694767,
25931329,salon,1449988200,owner501623,0.18840579688549042,0.1756756752729416,
25784463,music,1449988200,owner500437,0.028985507786273956,0.027027027681469917,
25946530,party,1449993600,owner500263,0.014285714365541935,0.013333333656191826,
25966563,salon,1450006200,owner501623,0.20895522832870483,0.1944444477558136,
25666563,music,1450009800,owner246063,0.014705882407724857,0.013698630034923553,
25958471,salon,1450090800,owner500904,0.31343284249305725,0.3333333432674408,
25989205,others,1450144800,owner501623,0.20000000298023224,0.18571428954601288,
25995060,party,1450261800,owner111895081,0.015384615398943424,0.014285714365541935,
25989257,film,1450438200,owner501623,0.2222222238779068,0.20588235557079315,
25986574,salon,1450504800,owner500904,0.296875,0.3188405930995941,
25966657,salon,1450510200,owner501623,0.23076923191547394,0.2142857164144516,
25966723,salon,1450524600,owner501623,0.24242424964904785,0.22535210847854614,
25968233,salon,1450591200,owner197989,0.01515151560306549,0.014285714365541935,
25979319,salon,1450591200,owner500904,0.3030303120613098,0.3285714387893677,
26026817,others,1450663200,owner501623,0.2537313401699066,0.23943662643432617,
26024895,exhibition,1450742400,owner107526727,0.014925372786819935,0.014084506779909134,
26013217,film,1450868400,owner500868,0.01587301678955555,0.015384615398943424,
25866180,music,1450967400,owner500295,0.015625,0.01515151560306549,
26047680,exhibition,1451095200,owner501623,0.26153847575187683,0.2537313401699066,
26054025,salon,1451111400,owner501623,0.27272728085517883,0.2647058963775635,
26005911,film,1451124000,owner500020,0.05970149114727974,0.05797101557254791,
26026725,salon,1451129400,owner501623,0.27941176295280457,0.27142858505249023,
26041234,exhibition,1451178000,owner126289,0.014492753893136978,0.014084506779909134,
26029179,salon,1451196000,owner500267,0.014285714365541935,0.027397260069847107,
26059222,salon,1451385000,owner22410167,0.04918032884597778,0.046875,
26076952,party,1451527200,owner501273,0.016129031777381897,0.015384615398943424,
26077158,party,1451541600,owner165840,0.01587301678955555,0.01515151560306549,
26082703,exhibition,1451613600,owner501623,0.2857142984867096,0.27272728085517883,
26039563,film,1451644200,owner501006,0.0476190485060215,0.0882352963089943,
26058450,salon,1451802600,owner240697,0.01587301678955555,0.014705882407724857,
26087663,film,1451822400,owner1901885,0.015625,0.014492753893136978,
27086471,party,1451923200,owner502342,0.016129031777381897,0.0845070406794548,
27086467,party,1452009600,owner502342,0.033898305147886276,0.21794871985912323,
26093307,party,1452076200,owner111895081,0.0357142873108387,0.02666666731238365,
26013781,music,1452083400,owner57714681,0.01785714365541935,0.013333333656191826,
26124452,exhibition,1452135600,owner96017656,0.01785714365541935,0.013333333656191826,
26130959,others,1452218400,owner500628,0.0181818176060915,0.013698630034923553,
26125430,course,1452218400,owner165840,0.036363635212183,0.027397260069847107,
26087982,film,1452231000,owner501006,0.0357142873108387,0.054054055362939835,
26101822,salon,1452301200,owner500904,0.1785714328289032,0.13513512909412384,
26090927,salon,1452319200,owner197989,0.033898305147886276,0.025974025949835777,
24438975,party,1452319200,owner125845,0.016949152573943138,0.012987012974917889,
26079966,salon,1452319200,owner500904,0.18644067645072937,0.1428571492433548,
26040876,salon,1452321000,owner501623,0.25,0.19230769574642181,
26108521,salon,1452322800,owner501824,0.04918032884597778,0.037974681705236435,
26040182,salon,1452391200,owner500904,0.19354838132858276,0.15000000596046448,
26003611,salon,1452405600,owner500904,0.21212121844291687,0.1666666716337204,
26103448,salon,1452405600,owner500020,0.06060606241226196,0.0476190485060215,
26110681,salon,1452405600,owner197989,0.04545454680919647,0.0357142873108387,
25986728,salon,1452405600,owner500904,0.21212121844291687,0.1666666716337204,
26084822,salon,1452407400,owner240697,0.02985074557363987,0.0235294122248888,
26092589,salon,1452420000,owner500020,0.07352941483259201,0.058139536529779434,
26124798,party,1452477600,owner160364,0.014705882407724857,0.011627906933426857,
26122259,salon,1452510000,owner500904,0.2028985470533371,0.16091954708099365,
26154011,exhibition,1452565800,owner130791230,0.014705882407724857,0.011627906933426857,
26160353,others,1452736800,owner165840,0.05882352963089943,0.043478261679410934,
25982186,music,1452772800,owner246063,0.019607843831181526,0.014492753893136978,
26145987,salon,1452996000,owner500904,0.18000000715255737,0.13235294818878174,
26129718,salon,1453010400,owner500904,0.19607843458652496,0.15714286267757416,
26163418,salon,1453114800,owner500904,0.21153846383094788,0.1690140813589096,
26176973,party,1453285800,owner111895081,0.042553190141916275,0.03030303120613098,
26159477,music,1453465800,owner500437,0.021739130839705467,0.015384615398943424,
26159723,exhibition,1453514400,owner501623,0.12765957415103912,0.10447761416435242,
26172551,film,1453528800,owner500741,0.02083333395421505,0.028985507786273956,
26171146,salon,1453530600,owner501623,0.1428571492433548,0.11428571492433548,
26184387,salon,1453532400,owner501824,0.03999999910593033,0.028169013559818268,
26180688,salon,1453600800,owner500904,0.20000000298023224,0.15492957830429077,
26091738,salon,1453615200,owner500904,0.23076923191547394,0.1780821979045868,
26150597,salon,1453615200,owner500904,0.23076923191547394,0.1780821979045868,
26223635,others,1454025600,owner500020,0.06521739065647125,0.04545454680919647,
26222641,exhibition,1454032800,owner269365,0.021276595070958138,0.029411764815449715,
26183730,salon,1454133600,owner500904,0.27659574151039124,0.20588235557079315,
26218444,salon,1454205600,owner500904,0.2978723347187042,0.22058823704719543,
26200943,salon,1454220000,owner500904,0.3191489279270172,0.23529411852359772,
26234785,exhibition,1454637600,owner256111,0.023255813866853714,0.017543859779834747,
26205469,film,1454668200,owner501006,0.04545454680919647,0.03448275849223137,
26233809,travel,1454688000,owner181534,0.022727273404598236,0.02083333395421505,
26229402,others,1455339600,owner134567708,0.043478261679410934,0.03703703731298447,
26258844,others,1455674400,owner501623,0.1428571492433548,0.1599999964237213,
26248209,film,1455948000,owner500741,0.10000000149011612,0.1304347813129425,
25293932,course,1456189200,owner128934797,0.05263157933950424,0.04545454680919647,
26280063,party,1456309800,owner111895081,0.07692307978868484,0.0714285746216774,
26200955,salon,1456552800,owner500904,0.2857142984867096,0.2666666805744171,
26290335,salon,1456556400,owner501824,0.06666667014360428,0.0625,
26171621,salon,1456560000,owner501623,0.125,0.11764705926179886,
26259856,salon,1456621200,owner500020,0.11764705926179886,0.1111111119389534,
26266405,salon,1456624800,owner500904,0.2777777910232544,0.2631579041481018,
26184318,others,1456639200,owner500020,0.15000000596046448,0.1428571492433548,
26287582,salon,1456639200,owner500904,0.30000001192092896,0.2857142984867096,
26289257,salon,1456657200,owner500020,0.190476194024086,0.1818181872367859,
26312769,salon,1456743600,owner500904,0.3499999940395355,0.3499999940395355,
26237382,course,1456830000,owner134567708,0.1111111119389534,0.1111111119389534,
26328262,film,1457087400,owner501006,0.10526315867900848,0.10526315867900848,
26355446,party,1457089200,owner60733629,0.05000000074505806,0.05000000074505806,
26138279,party,1457091000,owner165840,0.0476190485060215,0.0476190485060215,
26230224,salon,1457244000,owner500904,0.2631579041481018,0.2631579041481018,
26336122,salon,1457348400,owner500904,0.30000001192092896,0.30000001192092896,
26370692,film,1457762400,owner500741,0.095238097012043,0.095238097012043,
26121177,exhibition,1457838000,owner197989,0.04545454680919647,0.125,
26323113,salon,1457848800,owner500904,0.3181818127632141,0.2916666567325592,
26397733,salon,1458039600,owner500020,0.17391304671764374,0.1599999964237213,
26346026,exhibition,1458270000,owner197989,0.08695652335882187,0.1599999964237213,
26349280,salon,1458367200,owner500691,0.03999999910593033,0.03703703731298447,
26414347,salon,1458367200,owner500020,0.20000000298023224,0.18518517911434174,
26408008,salon,1458387000,owner501623,0.07692307978868484,0.0714285746216774,
26234967,exhibition,1458439200,owner174685,0.03448275849223137,0.0625,
26370022,party,1458439200,owner500904,0.27586206793785095,0.25,
26386876,exhibition,1458439200,owner269365,0.03448275849223137,0.03125,
26399504,salon,1458453600,owner500904,0.30000001192092896,0.27272728085517883,
26349467,salon,1458453600,owner500691,0.06666667014360428,0.06060606241226196,
26411218,film,1458457200,owner501824,0.06451612710952759,0.05882352963089943,
26396560,salon,1458473400,owner501623,0.09375,0.08571428805589676,
26437180,salon,1458558000,owner500904,0.3030303120613098,0.2777777910232544,
26394295,exhibition,1458612000,owner257020,0.02857142873108387,0.02631578966975212,
26269951,exhibition,1458612000,owner269365,0.05714285746216774,0.05263157933950424,
26475873,salon,1458883800,owner197989,0.0882352963089943,0.13513512909412384,
26356705,exhibition,1458961200,owner218237,0.02857142873108387,0.02631578966975212,
26452207,salon,1458979200,owner501623,0.1111111119389534,0.10256410390138626,
26452992,salon,1459058400,owner500904,0.2777777910232544,0.25641027092933655,
26223157,drama,1459078200,owner267084,0.02857142873108387,0.02631578966975212,
26451894,exhibition,1459216800,owner501549,0.032258063554763794,0.029411764815449715,
26396316,salon,1459317600,owner500904,0.28125,0.2777777910232544,
26508672,film,1459506600,owner501006,0.0625,0.0555555559694767,
25764290,music,1459510200,owner121265,0.03030303120613098,0.027027027681469917,
26493294,salon,1459510200,owner501623,0.12121212482452393,0.10810811072587967,
26493637,others,1459562400,owner501623,0.14705882966518402,0.1315789520740509,
26477876,salon,1459576800,owner500904,0.2571428716182709,0.25641027092933655,
26480419,drama,1459663200,owner183350,0.02777777798473835,0.02500000037252903,
26503106,salon,1459927800,owner1468427,0.03030303120613098,0.027027027681469917,
26078837,drama,1460114100,owner219988,0.03030303120613098,0.027027027681469917,
26530298,others,1460167200,owner501623,0.1764705926179886,0.15789473056793213,
26530276,salon,1460188800,owner501623,0.20000000298023224,0.1794871836900711,
26544990,salon,1460253600,owner500904,0.2222222238779068,0.22499999403953552,
